Flow_Duration,Total_Fwd_Packets,Total_Bwd_Packets,Total_Len_Fwd_Packets,Total_Len_Bwd_Packets,Fwd_Packet_Len_Max,Fwd_Packet_Len_Min,Bwd_Packet_Len_Max,Bwd_Packet_Len_Min,Flow_IAT_Mean,Flow_IAT_Std,Fwd_IAT_Mean,Bwd_IAT_Mean,Dst_Port,Protocol_Type,Label
553.522530882859,77.11594426226188,39.4162632894209,6578.232511888913,886.8217644748321,416,83,544,38,748.8097761960075,2127.597761132802,139.34224456732585,1198.894013510842,40140,17,Normal
1319.4794048335943,9.271173985889194,59.18476839292637,1692.2849324479896,5081.874284437109,842,96,179,86,212.00850562636847,1510.362974187407,134.2185198439812,409.80968818850744,1393,1,Normal
4357.755538501992,5.74559693484124,12.678455998880906,20293.952292615333,2808.634756180959,743,27,1139,76,103.40358070614536,108.30815220261375,651.1761383285617,374.44301093451304,34782,6,Normal
950.7483108634798,69.17299122072387,53.999083785192596,5768.612826655073,9413.732574038782,1005,44,27,71,510.08726178833695,343.7063727768966,145.80171153498816,416.65609616506754,12249,6,Normal
2770.395899065955,18.20356365467759,60.289123440481625,2332.5580844354477,14442.048023589525,12,98,1138,0,516.5117110139,316.241403377883,461.3281152924746,152.2371923468937,38423,6,Normal
203.66400966592784,151.30899593914566,71.15877395008542,510.30227358583466,2654.04894741959,1417,23,899,40,114.29644429459321,764.1284888490276,85.98488136521809,106.21880531812972,3665,1,Normal
387.8230864369153,187.93138080075528,15.0100227351701,2001.2033171550036,3514.5066408994894,880,43,219,49,35.936029563403615,127.79400657365905,84.03571632253899,307.84384046687205,80,1,Botnet
9579.662649197533,19.782376474821454,45.77870091963604,3343.3242680015205,5479.205142710083,805,1,1202,80,91.03148745155507,1694.2533594684976,255.90473984235842,1153.387730704493,65,6,Normal
2943.16254880101,17.092324952244432,14.51078391300651,3412.968870426286,1534.85835129298,212,22,393,16,161.15559670614203,1146.2498949610103,249.33853937665532,131.9940488430804,6865,17,Normal
472.78306018558743,37.08519915650312,53.7355850002607,7299.032104321816,1028.5615535137024,269,96,819,7,18.47626611374431,1973.747912495721,259.9301812395108,504.0780850596718,36726,17,Normal
1392.0685833060318,4.1226166228484225,24.868325799149215,6476.359996634895,13373.809436516862,983,77,711,66,1280.2350542873485,251.83225904561218,405.64354722096294,1448.6770200486608,7162,17,Normal
532.1667289950548,6.259826225458473,36.406817418951704,1123.6805846058037,2266.8715313878247,1063,61,705,92,131.00928134069758,968.8291248808546,214.07437927183747,318.8545793954463,46569,17,Normal
316.1332966648531,29.01184347206759,21.503213171461955,9037.611078787568,6.368372895448497,773,14,593,85,671.4626896408809,1903.5136178509329,30.366384457291915,245.43997427763634,8080,1,Botnet
908.7058389900801,223.564073479917,7.068672204619908,208.3739924580324,7273.686223556663,180,31,65,65,267.7790769145435,51.76663475937544,130.51029144556907,551.4582116738213,80,1,Botnet
885.0092902773688,108.1879798046895,7.842032346614369,5084.075486414083,3661.8059494643194,1288,86,1045,1,348.5613593221503,799.8231636168146,53.07317500217099,60.97418317437667,53,6,Botnet
517.8015212014533,0.5311675641402596,3.229704083058892,7221.847540201947,738.3776521612289,1016,3,1359,16,384.9523203322551,1299.0989495743065,107.23137240910084,13.460363097493438,4351,1,Normal
5107.827223873424,55.968797583793204,38.5009979811585,2550.0347389229255,122.4129257611122,105,83,1124,72,740.953060318688,464.5380073737821,41.296318029237995,173.45945002423466,39331,17,Normal
1795.7633599380072,27.555493931208343,75.52334357545605,9027.149621837563,1378.321691033327,832,30,1375,32,775.3794575972174,436.2440657182462,722.3152718973358,726.1746102813283,18495,6,Normal
955.8273940927891,35.75454614670457,0.8422790580230208,18680.96447219384,10518.08907903451,486,58,1199,92,76.15207409492199,32.83146962624661,20.12456104545242,32.27583421695426,23186,1,Normal
1394.0517089230132,12.04731949364785,2.7414119941965054,4672.4339364086245,10841.68223486255,403,70,271,92,180.73136467531864,672.7698262220133,11.538509367484977,357.7038777797791,63498,6,Normal
1858.0998376059053,40.123803366979914,24.460254069486112,783.2928885395972,1490.0762717051966,389,0,1072,53,425.53108821613677,907.1017522892683,387.1773198402501,21.1560708119327,50223,1,Normal
1641.4635835073298,193.52783632875378,53.53381801573082,2387.576520072016,7229.87265670273,607,68,1377,69,200.54191672836433,1348.5924154191255,366.0767520359971,278.0354610482312,123,6,Normal
1332.6406620946386,3.814076916833864,6.865124387944964,47.64304204819275,2332.476626196943,999,13,574,5,71.24242292800153,90.28986452686868,129.47858160832882,55.7365924070954,41339,17,Normal
1406.1235526244159,16.69798775390978,12.679015551415498,4615.644341650547,4249.253541734234,122,93,935,51,262.49121160551437,538.989398263678,404.785421450052,374.16676537998245,45089,17,Normal
388.16953071190545,13.919442285468028,10.558944818110037,8617.752551868043,1628.5292437015532,788,22,311,44,123.22139997662212,297.78788289910426,200.6788426880286,148.52927612665835,58374,17,Normal
3350.438723957759,14.287484418866454,20.369822819725268,4970.451687997633,2902.4550183739666,36,70,1377,0,77.43521900095855,231.778654096858,390.8693910050709,185.24258551952818,25109,1,Normal
1560.7258256909142,23.797572732346236,10.195621702245814,7710.91142636022,1391.310766485063,709,15,875,79,181.22316368895906,281.9076091363625,236.73845191266759,26.01165247868534,34607,6,Normal
84.30243518144015,255.65279801872023,17.39155585277252,16089.57664151203,252.24639535201672,766,8,844,50,178.1148239030055,447.1755036146959,197.76787183522018,598.5217697320688,8080,17,Botnet
2906.2115267649006,122.01121123586915,52.15800212269542,9519.4669037148,600.4004467576522,502,97,1060,10,51.12564833456231,1319.7008096068535,444.4055952863994,369.1784559629104,63962,17,Normal
5389.596150713019,11.295812550976303,37.767988423712836,1550.7549801775424,1373.763010764786,916,30,907,21,438.6762528240455,572.1525704869078,100.03969593308007,348.50107427453366,57085,6,Normal
1765.962448390411,117.44435236743566,3.3866758780080093,20500.26616354462,14961.328346023387,596,60,718,33,188.6894217722045,65.25742054475259,72.9789871485038,429.28223370290243,53,17,Botnet
920.955037827446,50.65370849228059,40.616349376721395,5307.941063468489,13487.193232782987,91,44,1372,0,95.1489265720539,426.77822734465286,210.62194027579307,435.95826256964034,33301,6,Normal
291.2469846763522,36.88918396589304,25.932855254686274,1710.5192181317705,7033.221616279252,99,6,353,76,853.5174946012015,116.19308166427592,63.4167767875852,173.7253247281707,59366,1,Normal
1461.2812194485145,28.464809098393406,109.06827113535515,21828.686150269925,1058.4987348645905,976,56,363,48,1.2894930256091974,238.11225998864845,1055.3746611016702,128.34765246952233,19055,17,Normal
238.93968106004164,10.658145319493578,13.660438144283889,14996.934089535916,2330.734243559431,685,63,585,48,302.8351125229004,138.47804339271497,773.6511774051183,141.25313482173559,19826,6,Normal
5435.819853052651,33.492959084177016,51.80938913133882,4271.7582035959695,2317.7231280559117,1478,1,1300,41,285.4169847296217,3575.441860654043,450.1453058593489,667.176525059349,55469,6,Normal
405.6517882274702,25.64261945601126,52.501065869084265,9264.188030820724,1957.3867907941378,393,5,202,91,556.0755586752475,2120.989500500876,66.30165132076905,74.28898777058548,35425,6,Normal
582.7534049355456,79.37485962984205,10.015491637267697,1515.6335711769818,183.67444548248073,593,60,944,48,246.6565248286656,980.689105169168,181.0402515445782,266.8081060527183,28022,17,Normal
1043.8962565387562,72.1124216697996,93.41409496416438,2689.588242608709,3058.8079602457497,833,33,508,12,359.4543699861158,288.4279706706858,786.3576192539233,393.03382564143106,52146,1,Normal
966.3057045895764,7.193442378183414,27.02668997910915,1016.5315884262986,302.39568295326916,885,16,614,93,1195.441522654022,191.50681730663538,284.18904331745017,290.47208332440005,13699,6,Normal
949.8613338639279,13.90268812647276,45.43803515284931,7341.830367579122,6476.310516633794,1004,25,174,99,92.13114554447887,1844.8900471770626,73.02562621830117,322.38736742267787,53,1,Botnet
1218.777185000447,119.38206997037733,6.30619858793645,3425.9092417928714,4701.633944835129,504,75,1234,67,55.7495001697728,75.49359395127192,28.816967504774745,730.6548843776748,12321,1,Normal
374.5112425978772,38.340589054738544,11.925672316478643,1196.4486732877567,1740.0103433653553,1140,19,1276,13,686.7055080837971,1181.6234058775065,31.655745635669394,159.8323909073257,51160,17,Normal
621.791938757772,97.52636764664125,35.28592310457305,5585.944253304419,4166.6945943144865,789,40,1377,35,679.1481946319223,349.3453879153318,340.23469836425176,169.77062886333357,62023,1,Normal
1423.0842098350781,2.9955221252501394,15.36932061194226,626.627455302738,1061.2669089047977,490,57,1341,55,1260.6536494690672,672.5864181563458,111.98536199881062,72.54131830611426,55866,6,Normal
319.05603096061446,37.381817396909014,27.701328248908634,318.3822032172793,1232.90024835822,341,98,1389,86,2041.9120444787984,1304.5631366998107,205.9889670154817,555.0087993466742,48200,1,Normal
1891.7257979869905,38.76414292752244,18.736528544986434,2429.892503064029,1508.2892051437434,1449,98,1177,68,242.56733373315717,37.01646831447503,417.77154432336795,92.92205315181864,52527,1,Normal
1668.2573426993883,98.55699947083055,40.9276302391384,2636.678996843194,6378.425776446468,469,53,1319,45,236.94735773296026,193.04432408035345,60.56825635893677,293.3924882276412,39717,17,Normal
752.5332839437532,15.406271684736778,26.710513288483675,3852.810925592696,946.3913570174874,133,28,945,14,1175.1403196726571,1041.7093229431705,12.122596920538362,770.0921565254506,8080,1,Botnet
5551.735878137877,13.751164280932842,0.18482377989456675,1491.6706069510833,3309.2863422199707,877,47,951,86,985.6040216230414,2522.4017916013263,141.7915669454737,41.32218168520045,37155,6,Normal
1459.989237808699,78.26739342741703,41.95642593738417,4136.631378275531,894.910459491937,1203,94,364,7,235.35450824334586,298.54769646181205,26.588087071388593,73.81982464307688,53,6,Botnet
5840.345096821286,100.43665794964689,21.935669549697078,891.9001179713027,1342.1003216107797,676,76,933,55,39.68205748864259,162.140186769302,214.22319936297944,81.08630297265934,55815,6,Normal
168.3965447880896,419.24555614722817,16.723680144379916,5165.963576897256,1074.0351372270402,211,89,1364,10,435.2096040541171,2587.9195265252306,120.70141546449837,57.72325067117167,53,17,Botnet
282.1257817541388,246.16295888779734,3.955118571864112,11748.56031485604,4142.6025901848225,584,21,265,70,156.46571714007436,2004.9406757000518,35.15337577734029,1159.320099697701,13090,17,Normal
719.8653477278415,159.94567823447778,9.957417356753977,1270.7650740627962,2992.3479940212073,1436,71,174,22,1196.2268624211545,2405.609108933696,472.33667413625767,538.7564722745261,20263,6,Normal
4509.212854406743,0.2979739156100002,10.132374526366457,5767.208153607214,5110.46511973312,356,70,982,44,820.2508240260028,133.2098007646278,7.084015834309461,242.765931698037,25302,1,Normal
7154.924805594347,2.444196354580152,109.56275336726142,764.5002882271708,993.5553827516532,452,4,507,26,1156.1844132609308,2571.137599432844,126.53972510539185,141.32487319683798,36641,17,Normal
3922.605331686485,7.985368936995978,22.661495715098052,2184.056203846677,36.762562296851215,1458,51,1387,30,42.18779095264473,870.6223401469063,14.377553882074817,48.95305593564356,63737,1,Normal
233.10745566689627,21.451691314441256,1.719049496745276,1936.9579665733067,4564.111798731143,1100,0,250,46,999.8083207913522,1099.453640220371,368.3678131019575,9.583991497456557,2251,1,Normal
1767.3429500740015,265.7212181210773,5.977915384307829,27650.87239381911,488.0105157546221,1306,44,518,65,449.57656595392297,605.3537907991926,316.19495603870945,419.8559105651297,8080,17,Botnet
1101.067406141785,111.58592339391001,3.293228875742888,2792.924585592697,1131.071199435791,536,39,485,94,121.30746133028684,439.12219219194424,128.3913279089714,281.33214847661765,3690,1,Normal
5.612341453168976,31.02307618203944,35.55377318340274,11726.871566634822,1459.324763269933,420,63,196,60,179.2398069796407,119.74548767174551,59.67158226198699,359.0188923715732,80,1,Botnet
1168.204388509682,48.335030253303074,8.262348309996888,4612.333934640772,5494.335408553246,150,10,1298,7,304.9871141832947,253.1076789918502,355.5595180989227,73.31618864917455,45199,6,Normal
94.32823012673468,124.66427375471278,27.610664557682007,760.1068479188103,3932.840988331568,502,51,1389,64,493.9524401507995,885.8395593518394,615.6297334347599,355.4063531057954,9308,1,Normal
1569.9895770911014,31.15603752252843,18.485359077650305,14028.903748212071,814.6650671853483,887,95,1002,24,132.45666048837282,381.0609598638036,654.4937406855099,91.4769869188463,17694,1,Normal
826.6539457854503,5.46527947039274,65.1604035888536,2122.240439732172,3644.0966049512404,947,6,1021,16,115.99293270559289,127.49004519061994,263.3196917197424,16.75787308373572,53226,17,Normal
1282.7607442531203,30.607275880132633,15.455311799118345,228.95469957605678,4926.033751069945,742,50,254,29,1113.5565990305818,1236.6209634088946,270.43646613346834,822.7742717936113,18801,17,Normal
1899.5417830223355,23.563814119310155,24.519168698550644,1786.5450591878518,1969.960359024289,514,92,1109,23,932.8819025677648,751.911551437542,289.77462225507765,702.6048408924094,26924,1,Normal
4062.0815095540006,43.09699286547004,51.10269971769351,2044.6083197184614,1129.2018587402722,334,93,867,94,727.8797459937336,41.951716583267455,212.8499358224691,355.50569717776835,47383,1,Normal
650.6509392106744,86.61392291575675,22.720623189827684,973.320825894367,4545.041961440075,583,20,180,51,715.4173196074194,1116.3504263453099,113.54611770909112,985.203327834995,80,17,Botnet
341.54852674435756,2.624719512240815,63.043130598362474,9675.245711343094,3775.585133268025,1435,38,148,62,726.1612385826636,1976.8994272516834,14.920034555706053,591.786702325886,443,1,Botnet
3423.249756823544,255.7809058350471,43.351038479383305,2129.085603837073,324.45914862195133,1278,43,1361,60,1289.16807291988,1494.8686823370028,1216.0889268986052,128.3610419889575,48851,6,Normal
4720.050006214094,39.21273634100653,21.141197910022047,4959.580512545121,4394.604840507211,1241,56,613,76,928.0542678960825,2586.0519362898017,19.16470724966673,984.5909985905349,59864,1,Normal
255.121286571301,32.087616337524274,28.045716510906935,33.816918964917996,2681.771014046378,207,40,1114,57,245.9808455417059,412.3308853732125,196.38679761873422,196.49101633562168,37433,1,Normal
1518.287565921663,154.6312939702559,136.69728520741552,20100.379876547715,5599.447248246423,1313,38,548,78,318.6694037573321,92.20393848767782,461.7015532709231,1638.0217037532593,429,1,Normal
669.5807906977483,8.471867841126747,43.34242499842864,934.7594525808953,846.4291123558438,851,19,1072,89,463.88223926056736,1252.207501444585,262.455413329508,478.4819044216764,35832,1,Normal
96.40918684049504,10.489012128528833,94.15312542885343,5384.219542843237,1194.790986755731,576,21,1062,31,322.749981833466,2322.452654674805,30.3174268785785,93.45137814649553,34020,17,Normal
2208.536678700571,82.51683639701713,7.877522541583554,6290.109167985097,3135.0258119126697,1308,28,554,34,176.15443087119561,384.1884852237482,243.1960853684084,201.38966317564754,27335,1,Normal
1191.6615564541742,45.334320754046495,26.406771629434353,1882.69228878328,2629.06297630103,707,45,1229,15,987.180815350827,308.3731476354281,353.6278422044386,437.84861790448053,443,6,Botnet
355.6298247218544,80.27904458842012,95.72739012131903,592.2979091368147,1953.4223792992448,677,67,1021,8,813.4172277349652,1254.7730239341302,291.84395226033865,621.2133547985351,36626,1,Normal
1004.1096281360119,47.52204237635986,15.580445770026545,1655.5552569851593,5482.208718952455,231,2,225,18,247.03292851263265,1302.7028836113286,226.65872409272595,343.632890770765,53,6,Botnet
3840.0367744073756,1.6875417840230416,137.2632098429634,1417.2436010261558,3327.353171293687,988,72,437,39,60.895491613496446,1769.320158531948,186.2461443295202,539.377229403452,11437,17,Normal
4914.748949046918,36.38845550158627,4.084741749018023,921.0093252877938,4955.248891529604,880,4,31,39,2.4407297016243925,1369.9277934470729,112.23127239859372,262.8205225518346,5681,6,Normal
616.5454626406541,10.950507413261057,93.18640145605843,5604.280699067718,665.4225909257759,603,55,1118,45,48.501176163136186,511.5491663719828,66.98203611331904,134.29494262749665,29711,17,Normal
4685.836605434136,70.90913006391244,23.566777608557537,2730.8238321449735,5222.373070761097,331,66,1456,2,84.05738575924724,549.9235654373274,567.5734982206917,487.9838394236712,2735,17,Normal
773.2751908000079,51.24945632955367,3.064192117957612,3858.696977450872,2476.079923109327,811,88,1,25,536.1666323990232,1632.8873596781036,367.77538916905246,696.3969452531421,63217,17,Normal
1607.4336513231194,128.59037522981777,84.65138934775781,242.4691816423996,137.40496564073425,206,31,302,71,123.98208107938171,310.8152927149619,58.76642565318691,152.9637526903746,8826,6,Normal
103.65523387175347,76.39021368638328,11.61089497070186,9875.370266177884,1068.8601225165232,360,96,486,69,503.6899446088392,115.14348111889569,240.7078201470466,223.1323191348625,55429,6,Normal
26.923793468597555,29.90965096898841,0.9000557479023015,1870.1843371870552,104.3755818515089,1374,81,610,4,198.98847599469488,245.83444449153248,185.5241094507848,164.88514493744293,80,6,Botnet
2548.5989350654722,80.51147044543961,5.838371106130047,2232.6257442887522,2441.659611417271,372,99,389,84,1127.148313522753,703.8848969886493,251.82312033753303,62.91632811120122,61028,17,Normal
1175.7012546153878,51.32440252552294,43.04837379329893,373.0878012386962,1577.3871487124136,1124,40,729,26,316.568734881753,845.0929034922348,895.6353535425455,581.9994918433418,3518,1,Normal
592.2145980635876,55.274540843816766,152.32722611262568,735.5045584836399,17511.998189383863,543,28,733,43,558.6686782541709,73.22079721789383,61.2957616153424,285.4325338313817,4564,6,Normal
422.46330115824924,89.26786612972198,4.727120827366259,5480.069486698208,8115.118942044667,1493,65,1320,37,308.97056850697146,361.49147415530473,375.89060178121855,70.69926144678209,47751,6,Normal
2217.043395324038,42.64515174211361,24.792006346342905,5897.8158296691445,6987.240637521195,130,10,511,71,1218.2800142291449,1383.4681747400543,287.54071690106474,170.02697211765258,47434,6,Normal
0.24097479943790973,94.10490318435237,7.969100873191552,11299.961027234296,2781.5311028163705,528,58,809,85,581.4325161125477,1983.9314007672135,376.8567352391371,539.9785735474115,53,1,Botnet
3278.672587379743,50.61820250154978,54.66540060298459,4016.3371160164647,6582.074229559036,1271,94,989,86,513.8324808830106,139.18354333044624,595.407650519724,190.24718893612334,40290,17,Normal
165.13259177227513,17.688061714277428,5.025200199220548,15237.408782204431,1241.72703444992,1398,3,583,88,448.6129221695635,731.2985854947829,313.62962877194786,29.788683254973236,15447,1,Normal
127.53705309573228,30.243479708281036,10.969145667787155,7076.0552199377635,3289.830823247947,1419,92,1248,70,2237.5764820140143,162.213868784627,85.89393138027866,44.57465668386827,8080,1,Botnet
292.88726016017125,143.79670914296693,8.74644288850497,5967.685341266162,1996.3660297752124,77,53,649,77,577.2068401853713,1280.3238557845323,26.884567550188823,2508.602002393128,443,1,Botnet
397.98847446967915,39.95627658687561,32.164917767261684,2844.1483664051093,751.7905897220452,40,66,1233,40,701.4968774013404,170.78247880746002,243.58265829656452,223.41893616375884,80,17,Botnet
876.9947796670987,4.164467037327557,82.60075149759486,520.4151558691725,301.5391598035145,257,1,1135,57,42.6221121932604,101.66681897694481,521.9494654914747,404.37500399575913,20307,6,Normal
232.02619863770707,0.08315073034328962,28.623090678590344,7944.159233192967,3267.7583924921896,1204,99,739,28,841.6028074441326,581.1097939514794,67.43677450491504,386.32081096665206,53,6,Botnet
6643.812119546893,46.865428540558554,2.4003392096133718,1890.8807108553972,410.96306692864823,289,77,502,80,454.05797589925487,99.51659104158938,76.95092309593,72.65833565343172,2465,6,Normal
615.6293439174402,67.44753386706935,33.14849926154627,7423.907522030943,5063.4367570411305,1148,47,330,50,205.23525505310457,1693.2432570225972,402.56239018600786,203.66166993134183,8080,17,Botnet
47.42374584870003,69.7790616815494,63.884763925945734,1154.1090080113538,10177.020759606454,623,67,391,69,435.76678588096485,1753.5529701950911,189.83864451980165,501.29689976025264,15952,1,Normal
337.4565462537736,70.54288595747133,5.66974125305234,18212.253900281063,707.455236339453,1491,43,768,95,491.14867362097334,716.8809705997659,199.89168374717937,221.18015031330302,53,17,Botnet
4159.0222841072955,33.27693610920786,3.0196093917768807,40512.34968040507,2546.602980750445,1258,61,708,62,150.68057229953902,849.7167207500878,291.60671293218104,355.9334152523276,32158,17,Normal
717.5147539982146,26.1352091681899,8.320729587602308,1946.0165794149475,5369.486464993447,713,93,450,18,287.2952633788107,142.24874985585362,360.8243044758669,185.3754219331328,49304,1,Normal
198.66045727093024,52.57328673993926,54.83043693421549,9236.179311150103,1352.196018051363,551,82,282,26,638.8947300117683,323.85449137605303,5.6162595925644,123.19789961109393,51168,17,Normal
852.2452700455163,66.04089994709464,35.82820502900616,20634.590362168037,10141.324384176854,710,18,364,93,127.9935569808125,128.9729587490541,147.62455400459143,7.563768503220198,8080,1,Botnet
1862.8789534744062,165.89014556067698,31.112894071754663,27700.401892158083,8773.687386877087,960,43,188,52,904.3266995337143,241.27251607169316,239.32522760410097,220.85571370227055,13840,17,Normal
1689.394193803111,137.55857513029818,11.479553558773484,2098.226845645205,438.162988118192,822,30,124,96,40.34832042602978,501.74734490936356,420.10790864023306,202.0234683586218,61267,17,Normal
110.13039733940363,94.20291725503046,16.15285410739691,7053.78357224897,111.12858443173941,73,61,939,44,435.2021248908598,1145.216287798745,832.8829247609663,246.85199883171563,27624,17,Normal
302.80660417905426,126.474454404096,135.12073952472338,1299.0960530046277,14995.958939404014,4,14,486,10,238.76537098072544,1301.817125081035,531.4532743900097,2.619289609175274,29498,1,Normal
1948.6311395008972,29.813701002274094,11.0103940410778,4901.427021849635,12537.681449809012,823,28,935,9,27.393590770935365,587.8356522638309,175.11422921253046,291.39530305751504,33137,17,Normal
139.78289369966774,115.31981047671957,92.76704799794182,12202.464021857299,2194.7026312142834,117,66,906,92,744.6884710916645,346.78235597652423,135.79536551957557,50.2784672763119,53,6,Botnet
420.79239123295645,203.27319665402092,34.75067423653865,13513.933202357071,207.54577203418825,743,82,876,85,395.42613792826984,1658.8530793712875,40.88406099619282,274.25076520827537,443,6,Botnet
1574.395726257362,59.56038545328977,5.263455591749767,1160.745956830811,3858.5172959037013,660,85,650,19,628.2049992924417,575.4824890433766,0.720871941673178,167.4658765384503,17695,1,Normal
666.7741340684848,110.67315356831054,25.19280407853656,9443.298388665919,1389.219393669333,1337,46,613,18,239.11725786500313,822.1598356940221,47.09752602706988,17.90385756450015,5891,1,Normal
1778.8327415163265,188.992096437008,118.68479548780215,5464.042022317967,11040.932631891794,1224,83,1334,87,981.7024135432292,310.26122055557414,11.2472805477872,72.41372042832029,80,17,Botnet
3696.2039071453596,307.9281261276022,21.69028487510011,1219.088466903219,6332.390048461386,748,6,407,91,43.70928060762564,68.83161740585464,415.7293095824831,119.37366559150169,17574,6,Normal
768.887172782133,64.27301770964783,79.62399929139475,7820.4634930092,4194.648722928182,429,67,1341,1,132.8646954110581,179.742063096687,31.17291773484517,106.28844324387012,80,6,Botnet
162.40680592659794,89.48739735661631,11.85162450825398,9951.922710937828,1339.1162295099518,666,0,1170,39,791.4056579729755,1248.680441196372,35.42198059859658,370.05842511466983,1886,6,Normal
224.38989970817605,59.80598980887557,33.84467648727944,17069.576023842947,4832.841473080894,158,70,500,17,1546.9952085085934,323.7351455197516,100.6580693737077,18.05865947342509,58856,17,Normal
1357.6261957560348,58.78327082703758,74.27805505073378,6895.7561055520855,1365.2781571855094,680,21,1375,81,936.8505785143652,135.11734166185246,813.7261323634382,234.6471899648503,44478,6,Normal
105.12178390089855,59.14219098784095,101.374856007109,56.387542067258224,153.42923804581156,1324,56,807,1,131.2413929524934,1027.3004781351035,48.18752112532431,678.0576222661043,80,6,Botnet
2297.3116447059706,230.98803150036673,26.607537155376946,1446.798902164222,2840.641044030646,1443,93,357,46,214.2685159818504,650.0901020829247,160.4536608333612,134.45777264982493,80,6,Botnet
345.1866216607912,115.31762019413738,40.831409587826954,396.69886715906904,2683.0742002682528,1281,72,272,48,725.1416735392287,23.50435377964241,537.9941340732895,371.35746096246817,9525,6,Normal
1336.7836197372199,12.330107097309648,0.11938320856782382,533.5501458412056,5758.8813632277315,1085,57,866,22,1461.9100847591117,4691.837379753962,529.685708214909,1022.3036413696665,2338,17,Normal
905.4941494098299,49.10775152221248,11.67956310592553,2414.714557474718,8029.93888777444,1015,26,509,46,170.71537438805208,481.63592110856933,863.191885716091,621.4662340598121,48773,17,Normal
2039.8966269956934,24.890109000036027,13.068676802995796,2066.175946995104,1750.7250119676871,660,37,1035,78,244.15884078407407,1064.7951816360578,135.0272758284574,712.0579816390535,55126,1,Normal
276.31020850821153,228.04866724910985,3.9262615866295842,603.4141997732521,2387.517184939911,1185,86,1166,88,11.569068411442826,4109.320125358067,200.81733944780146,230.4754746103769,33656,17,Normal
1125.3484184311303,32.584219889258584,13.123222564091305,10695.335756980952,2542.536266959216,1109,75,1190,44,350.9949473168767,1006.7220871349574,81.37247591286108,34.95038600488783,8649,17,Normal
642.3537111370391,12.959277394021454,15.492555690258957,4778.115748651555,1567.574974602716,1036,12,268,81,46.146323953149285,373.46076868818454,20.131462947903866,266.77049566293664,16161,6,Normal
4374.08067054659,24.05182340789365,138.64997202992353,7959.544951916315,5440.743471791118,1298,96,93,20,44.739719663947604,670.0679804422263,1147.4312053102706,30.272818912327494,37915,1,Normal
82.86459504845344,53.04247657590815,44.17745429445577,2322.4891807422514,2953.4250137240847,416,14,105,46,716.3076743068402,108.46933710534266,604.4456538164553,275.09538288200633,45452,17,Normal
1470.1465908322782,11.87099013872273,22.20538927436475,5280.328497208061,9811.575454462507,1147,79,1336,31,210.73619835179338,185.41359641620033,56.757051174732645,274.9667849576246,80,1,Botnet
1073.8358212177752,138.80044810327274,177.09589400999437,3821.7036555140066,4202.841754538206,869,97,235,18,1371.6295646064964,373.45342793035275,234.02686818644852,679.652827381216,443,17,Botnet
211.92632808833096,401.53672058978077,6.65315631778566,5770.128136085598,952.5037092013871,1018,72,59,17,629.537675551114,88.55901199272594,265.5361461247232,316.26646514824546,8080,17,Botnet
3114.5512109272654,94.97707493856072,25.85445191098032,4712.881737025273,720.3776688317987,615,90,695,23,174.6101419969375,120.48053696204003,84.35327568263796,42.44947519323499,48298,17,Normal
63.42216777563131,3.503612153767297,41.65853846052346,3396.063665834989,1863.3092116626783,1072,47,1432,46,572.6664801054018,1829.6804715762016,814.4149904349813,244.24740508256252,38857,6,Normal
6814.36352239397,250.95766401069562,2.2873987340851003,9098.233837278622,1704.2626410195703,1026,14,1383,29,1003.4668197334158,287.1482248069359,115.90977475418919,527.1359805271059,61273,17,Normal
448.682339276718,179.96072929472882,50.492173852202285,23039.77748386793,2091.1328252808003,933,98,1256,92,286.3834297637933,389.4268203992381,125.88943795930389,44.084342911412875,80,6,Botnet
216.82388598432445,26.5608520814068,4.208525635031581,6342.8194719321355,811.3596408544702,1022,97,947,84,412.5076145787563,190.65789916082704,239.65116973407663,269.37215126049733,53,17,Botnet
900.663080059116,0.624690641193576,6.046048377567108,1370.5264793303659,15307.54303896034,761,39,1124,20,122.62326087994857,517.8738013038061,267.5461738399191,281.148284524012,26922,1,Normal
137.42586447683604,9.3938059199421,6.959353096762301,14519.633817802563,629.9371940463695,582,29,744,47,257.2567928784558,1196.6381098057634,90.12066334807433,1069.7936655550625,23312,6,Normal
9084.299516024475,91.06227319789973,105.74099469579245,6640.8564323138435,4229.675331656666,270,22,86,65,432.6198354831589,2906.3509360177472,809.7060563457984,600.5594507609278,53275,17,Normal
80.16941849431163,1.0938444266709553,45.983873035968735,5110.021633367096,52.62155593735151,1176,8,747,44,477.87752570056125,773.8915806488401,1.0362068144432195,112.11959159604774,60311,17,Normal
2127.883379827491,13.273027385623415,42.6180305577537,6840.577681387606,2089.9807179066192,1340,31,1131,0,636.5442598687587,356.99804369121154,223.25539879774598,659.6263205211053,23540,17,Normal
350.82963235716755,212.3928331570758,32.431623720413384,790.2349151416483,1479.5236063132936,726,34,1477,21,1577.4013939947147,713.070358359055,6.867318298495984,223.95426581478497,53,1,Botnet
5948.576427064931,44.10781678646722,13.858010000496572,350.1080431941519,1925.2267568456598,433,48,648,55,911.7407755641508,136.57774071383884,319.08051424154064,276.19032721932547,16223,17,Normal
564.7251331070885,76.3320370951396,38.79712397394628,830.9852072177134,2757.236977656501,521,95,376,39,953.8789580402329,1130.5262690975771,12.99972063755839,184.87721442529124,51306,1,Normal
